TowerInstruct-7B-v0.2|Qwen2.5-7B-Instruct|Qwen2.5-3B-Instruct|Llama-3.1-8B-Instruct|Mistral-7B-Instruct-v0.3|Llama-3.2-3B-Instruct|gpt-4o|gemma-2-2b-it|gemma-2-9b-it|Mixtral-8x7B-Instruct-v0.1|claude-3-5-sonnet|claude-3-haiku|gpt-4o-mini|TowerInstruct-Mistral-7B-v0.2
0.770969569683075|0.8318836688995361|0.8202096223831177|0.793914794921875|0.8205836415290833|0.7940435409545898|0.8242759108543396|0.8318195343017578|0.8392425179481506|0.8106420040130615|0.8339959383010864|0.8198307156562805|0.8269004225730896|0.8108386993408203
0.8578866720199585|0.8491802215576172|0.8487545847892761|0.8518162965774536|0.8416239023208618|0.8355311155319214|0.8499644994735718|0.8454409837722778|0.8512964248657227|0.8499990105628967|0.8544543981552124|0.8521127700805664|0.8516273498535156|0.8546561002731323
0.8484891057014465|0.8298079371452332|0.831555962562561|0.8452633023262024|0.838594913482666|0.843866229057312|0.8441749215126038|0.8471348285675049|0.8471030592918396|0.8423271179199219|0.8535771369934082|0.8473396301269531|0.846198320388794|0.8514372110366821
0.8677874207496643|0.864925742149353|0.8631948828697205|0.8629398345947266|0.8666975498199463|0.8684326410293579|0.8704907894134521|0.8652479648590088|0.8683830499649048|0.8636597394943237|0.8705906867980957|0.8599006533622742|0.871426522731781|0.8656215071678162
0.8325337171554565|0.8149653077125549|0.8104704022407532|0.8132644891738892|0.8260551691055298|0.811975359916687|0.8290237188339233|0.8202418684959412|0.8277764320373535|0.8051964640617371|0.8324809074401855|0.8227357268333435|0.8264868259429932|0.826127290725708
0.829927384853363|0.8220380544662476|0.7997035980224609|0.8235913515090942|0.8046556711196899|0.8011659383773804|0.8341344594955444|0.8019038438796997|0.8325351476669312|0.8039959669113159|0.8368808627128601|0.8301664590835571|0.8355412483215332|0.8352066278457642
0.845901370048523|0.8406355381011963|0.8387860059738159|0.8439816236495972|0.8423258066177368|0.8320120573043823|0.8433065414428711|0.8254872560501099|0.8406586647033691|0.8425527811050415|0.8434004783630371|0.8445149064064026|0.8411436080932617|0.8444667458534241
0.8182037472724915|0.8051081299781799|0.8117672204971313|0.7982714176177979|0.8053967952728271|0.8093546628952026|0.8203005790710449|0.8077101707458496|0.8156790733337402|0.8213287591934204|0.8157748579978943|0.8121086359024048|0.8197752237319946|0.8194628357887268
0.8378136157989502|0.824809730052948|0.8119380474090576|0.8283625841140747|0.7014983892440796|0.8210113048553467|0.8308441638946533|0.6946688890457153|0.8346055150032043|0.8317290544509888|0.8393718004226685|0.7005121111869812|0.8295280933380127|0.8369729518890381
0.8503821492195129|0.8236349821090698|0.8103643655776978|0.8433864116668701|0.8080384135246277|0.8323585987091064|0.8346704244613647|0.8078031539916992|0.8371830582618713|0.8490434885025024|0.8543753623962402|0.8183119297027588|0.8121289014816284|0.8446196913719177
0.8186177015304565|0.7623927593231201|0.800059974193573|0.8107906579971313|0.8043661117553711|0.7632678747177124|0.8195198774337769|0.7353201508522034|0.8097699880599976|0.8094329237937927|0.815638542175293|0.8219568729400635|0.8048262596130371|0.8095101118087769
0.8501084446907043|0.8467071056365967|0.8381927013397217|0.8496184945106506|0.8485948443412781|0.8341520428657532|0.8460056185722351|0.8247107267379761|0.8465763330459595|0.8485069870948792|0.8517325520515442|0.8472572565078735|0.8453737497329712|0.8502464294433594
0.8157292604446411|0.8235969543457031|0.8081581592559814|0.8015241026878357|0.8036534190177917|0.788245677947998|0.8244017362594604|0.8124157190322876|0.802285373210907|0.8207913637161255|0.825391411781311|0.81300288438797|0.8276759386062622|0.8227843642234802
0.8411844372749329|0.8100072741508484|0.7860703468322754|0.7996887564659119|0.819642186164856|0.8252094984054565|0.8277953863143921|0.8279078006744385|0.8390930891036987|0.7958760261535645|0.8277089595794678|0.8336712121963501|0.8287140130996704|0.8362054824829102
0.7784832715988159|0.7944225668907166|0.8068252801895142|0.8085995316505432|0.7927554845809937|0.7449253797531128|0.819542646408081|0.7003175020217896|0.7913435101509094|0.8000480532646179|0.8062847852706909|0.7583099007606506|0.8100646138191223|0.8133177161216736
0.8202255964279175|0.7980028986930847|0.7301529049873352|0.8075021505355835|0.8142169713973999|0.8096388578414917|0.8099899291992188|0.8118352890014648|0.8105596303939819|0.8143750429153442|0.8136923909187317|0.8234987258911133|0.8226025104522705|0.8097637891769409
0.8579922318458557|0.8423254489898682|0.8491633534431458|0.860759973526001|0.8484315872192383|0.8401229381561279|0.8497694730758667|0.8525954484939575|0.8544857501983643|0.8505643606185913|0.8507083654403687|0.8542113304138184|0.8487783670425415|0.8584918975830078
0.8223739862442017|0.8198438882827759|0.8109841346740723|0.8247284293174744|0.8081163167953491|0.8050174117088318|0.8054386377334595|0.8229039907455444|0.795299768447876|0.8063239455223083|0.8283013105392456|0.8294834494590759|0.81312096118927|0.8092014789581299
0.7401295900344849|0.836946964263916|0.8328748941421509|0.8483469486236572|0.8148255348205566|0.7261967658996582|0.8402198553085327|0.8242555856704712|0.8342674970626831|0.8393931984901428|0.842093288898468|0.843725860118866|0.8374266624450684|0.8388261198997498
0.8426470756530762|0.8306423425674438|0.8323896527290344|0.768235445022583|0.8253428936004639|0.8238775730133057|0.8402913808822632|0.8201234340667725|0.8371362686157227|0.8313149809837341|0.8424581289291382|0.8408610224723816|0.8435524702072144|0.8404769897460938
0.8269644975662231|0.8094958662986755|0.8080164194107056|0.7373138666152954|0.7976776361465454|0.7202019691467285|0.8394405841827393|0.8044085502624512|0.8281549215316772|0.8295043706893921|0.8364220857620239|0.8335940837860107|0.8251152634620667|0.8358155488967896
0.8209307193756104|0.8160976767539978|0.802954375743866|0.8082816004753113|0.7347772121429443|0.7779821157455444|0.8097208142280579|0.7488775253295898|0.8205574750900269|0.8012049198150635|0.8228127360343933|0.8045867085456848|0.8154835104942322|0.8207217454910278
0.8233408331871033|0.8049477338790894|0.7756258845329285|0.7991264462471008|0.7843372821807861|0.7676393389701843|0.8197774291038513|0.7757503986358643|0.8197638392448425|0.813927173614502|0.8158782124519348|0.7974691390991211|0.8155474662780762|0.8222925662994385
0.8433974981307983|0.8473905324935913|0.8418948650360107|0.8398982882499695|0.8230060338973999|0.8186705112457275|0.8452043533325195|0.8451698422431946|0.8447498083114624|0.8397426009178162|0.8489305973052979|0.8425586223602295|0.84557044506073|0.8434239029884338
0.8394628763198853|0.7885450124740601|0.7795400619506836|0.8351782560348511|0.7646787762641907|0.8314859867095947|0.8399118781089783|0.8164482116699219|0.839837372303009|0.8319308757781982|0.844521164894104|0.8336933851242065|0.8339253664016724|0.8335385322570801
0.8124379515647888|0.798592209815979|0.803963840007782|0.8130018711090088|0.7992709875106812|0.7810764312744141|0.8107602596282959|0.8010174036026001|0.8138313293457031|0.8098554015159607|0.806729793548584|0.8132645487785339|0.8064538240432739|0.8196492195129395
0.8247149586677551|0.8238723278045654|0.8224195241928101|0.806197464466095|0.782853364944458|0.7619497776031494|0.824590802192688|0.785439133644104|0.8240910172462463|0.8061115741729736|0.8390729427337646|0.8001502752304077|0.8216155767440796|0.8240163326263428
0.8313360810279846|0.826569676399231|0.8200697302818298|0.8336479663848877|0.8211673498153687|0.8045637011528015|0.8242039680480957|0.821137547492981|0.830956757068634|0.8307121992111206|0.8326863050460815|0.8227390646934509|0.8282608985900879|0.8315063714981079
0.8388906121253967|0.8443363904953003|0.842322587966919|0.8432595729827881|0.840951681137085|0.843997597694397|0.8378103375434875|0.8437824249267578|0.8432595729827881|0.8407827615737915|0.8429775238037109|0.8432595729827881|0.8443363904953003|0.8432595729827881
0.8142038583755493|0.6863377690315247|0.7466781139373779|0.7818271517753601|0.756405234336853|0.7278833985328674|0.8134787082672119|0.731840193271637|0.8037182092666626|0.7861733436584473|0.8178086280822754|0.8053224086761475|0.8068932294845581|0.8121381998062134
0.842360258102417|0.8287678956985474|0.8340030908584595|0.8429299592971802|0.8333979845046997|0.7851719856262207|0.8425841331481934|0.8302080631256104|0.8331562280654907|0.8344436883926392|0.8419362902641296|0.8309834003448486|0.8417580723762512|0.842690646648407
0.8427011370658875|0.8372967839241028|0.7615740895271301|0.8337216377258301|0.8354964852333069|0.7691981792449951|0.8362507820129395|0.8146345615386963|0.8399406671524048|0.8363832235336304|0.8422772288322449|0.8351105451583862|0.8388962745666504|0.8507289886474609
0.813225269317627|0.8108672499656677|0.7991237640380859|0.8294246196746826|0.7745299935340881|0.8272925019264221|0.8216534852981567|0.8304922580718994|0.8253982067108154|0.8138376474380493|0.8228152990341187|0.8278505802154541|0.8286216855049133|0.8237299919128418
0.8089113235473633|0.7920651435852051|0.766933798789978|0.7889734506607056|0.7696411609649658|0.7954062223434448|0.80208820104599|0.7388835549354553|0.7978326082229614|0.7624635100364685|0.8010411858558655|0.7620092630386353|0.7953130006790161|0.8043744564056396
0.8336895108222961|0.8318668603897095|0.8228570818901062|0.8250699639320374|0.8291952610015869|0.8289669752120972|0.8314748406410217|0.8306325078010559|0.8332763910293579|0.833757221698761|0.8351553678512573|0.8342181444168091|0.8275707960128784|0.8313084840774536
0.836142361164093|0.8156551122665405|0.8295879364013672|0.832801103591919|0.8354784250259399|0.8274497985839844|0.8328419327735901|0.8345751762390137|0.8242162466049194|0.8322464227676392|0.8316040635108948|0.829439640045166|0.8380783796310425|0.835617184638977
0.8590520620346069|0.8479480743408203|0.8351998329162598|0.8540611863136292|0.8412165641784668|0.8479480743408203|0.8575619459152222|0.8515371680259705|0.8532602190971375|0.8113774061203003|0.8571757674217224|0.8389641046524048|0.855844259262085|0.851081132888794
0.835825502872467|0.8280280828475952|0.7871496677398682|0.8217861652374268|0.805381178855896|0.8198414444923401|0.8272249698638916|0.8282285928726196|0.8228116631507874|0.8109558820724487|0.8439760208129883|0.8220874071121216|0.8158597350120544|0.8380789756774902
0.8253660202026367|0.7985544800758362|0.7568323612213135|0.7518243789672852|0.8006390929222107|0.7994365692138672|0.8168147802352905|0.8010280132293701|0.8123652935028076|0.8120864033699036|0.8286945819854736|0.8040962219238281|0.8033053278923035|0.8104336261749268
0.8255095481872559|0.8122386932373047|0.7869032621383667|0.8219773769378662|0.7803157567977905|0.7983334064483643|0.8189018368721008|0.82419753074646|0.8207371234893799|0.8194236755371094|0.8245581388473511|0.812275230884552|0.8125675320625305|0.8184561729431152
0.8547303676605225|0.8487243056297302|0.846010684967041|0.8533167839050293|0.8504930138587952|0.8507255911827087|0.8493289947509766|0.8535962104797363|0.8532135486602783|0.8524847626686096|0.851386547088623|0.8489061594009399|0.8484644889831543|0.8551409244537354
0.8043265342712402|0.8195440769195557|0.8057692050933838|0.7977483868598938|0.8122920989990234|0.797186017036438|0.8126508593559265|0.8180556893348694|0.8215699195861816|0.8158557415008545|0.8274174928665161|0.8256161212921143|0.8230701684951782|0.8014832735061646
0.8417370319366455|0.8292715549468994|0.7616674304008484|0.8358657956123352|0.8345735669136047|0.8184661865234375|0.7746493816375732|0.8133251070976257|0.7919725179672241|0.7855762243270874|0.8382914066314697|0.8270050287246704|0.8317194581031799|0.7931798100471497
0.8468182682991028|0.843615710735321|0.8349857330322266|0.8453110456466675|0.8344082236289978|0.8358521461486816|0.8469811677932739|0.8266922235488892|0.8374218940734863|0.8401385545730591|0.8448690176010132|0.8477563261985779|0.846371591091156|0.8462995886802673
0.8464804887771606|0.8246793746948242|0.8074911832809448|0.8411382436752319|0.8306372761726379|0.8405597805976868|0.845819354057312|0.8395498991012573|0.8411751389503479|0.8461301922798157|0.8479605317115784|0.8387424945831299|0.8461301922798157|0.8485433459281921
0.8275389075279236|0.8271223306655884|0.8091694116592407|0.8150637745857239|0.8201689720153809|0.8257346153259277|0.8262957334518433|0.8152012825012207|0.8297072052955627|0.8101029396057129|0.8237051963806152|0.8201683759689331|0.8236817121505737|0.8088691234588623
0.8341608047485352|0.839383065700531|0.835455060005188|0.8266267776489258|0.8146171569824219|0.8267165422439575|0.8351910710334778|0.8273063898086548|0.835198163986206|0.8083670139312744|0.8360674977302551|0.8335639238357544|0.835442066192627|0.8338230848312378
0.8482957482337952|0.8437759876251221|0.8384606242179871|0.8471288681030273|0.8416966795921326|0.8407313823699951|0.8490251302719116|0.8403907418251038|0.8460891842842102|0.8489646315574646|0.8468363285064697|0.8440420627593994|0.8472467064857483|0.8411589860916138
0.8604029417037964|0.8488009572029114|0.8389236927032471|0.852863073348999|0.8421893119812012|0.8570060729980469|0.8550114631652832|0.849830687046051|0.859862744808197|0.8472491502761841|0.8618282079696655|0.8584607839584351|0.8559704422950745|0.857672929763794
0.8315753936767578|0.8041996955871582|0.8362273573875427|0.8353209495544434|0.8308761119842529|0.8144375085830688|0.8359917402267456|0.8336136937141418|0.8363052606582642|0.8367813229560852|0.8394858241081238|0.8336217999458313|0.8271957635879517|0.8357515335083008
0.8404977321624756|0.8405448198318481|0.8303009867668152|0.8347930908203125|0.8199496269226074|0.7968314290046692|0.8390331268310547|0.8318214416503906|0.8459683656692505|0.8255035281181335|0.841249942779541|0.8252607583999634|0.8350892066955566|0.8442481756210327
0.8223674297332764|0.8307677507400513|0.7855079174041748|0.8302944898605347|0.8035038113594055|0.7899143695831299|0.835660457611084|0.7953006029129028|0.8321330547332764|0.8113805055618286|0.8376498222351074|0.8343170881271362|0.8335551619529724|0.8078819513320923
0.8597137928009033|0.8608969449996948|0.8583998084068298|0.8565711975097656|0.8557966351509094|0.8549770712852478|0.8565194010734558|0.8544043302536011|0.8601388931274414|0.8508005142211914|0.8581716418266296|0.8544762134552002|0.861457884311676|0.8493943810462952
0.8516592979431152|0.8447889089584351|0.8428854942321777|0.8430802822113037|0.8386645913124084|0.7437537908554077|0.8497175574302673|0.8284026980400085|0.8464103937149048|0.852677583694458|0.8503223657608032|0.8545817136764526|0.8535643219947815|0.8513925671577454
0.830031156539917|0.8503051996231079|0.8585983514785767|0.8179107308387756|0.8268527984619141|0.7744313478469849|0.850423276424408|0.7937718033790588|0.8458341360092163|0.8484289646148682|0.8549150824546814|0.8499613404273987|0.8539764285087585|0.8442800045013428
0.8336170315742493|0.810104489326477|0.8341354727745056|0.8291298151016235|0.805985689163208|0.7820045948028564|0.8339556455612183|0.831458568572998|0.8242121338844299|0.8214346170425415|0.8385305404663086|0.8282516002655029|0.8395612239837646|0.84598708152771
0.8573015332221985|0.846036434173584|0.8497951030731201|0.8525988459587097|0.8365305662155151|0.8476053476333618|0.8556125164031982|0.8456822633743286|0.8580758571624756|0.843151867389679|0.8585391044616699|0.8468015789985657|0.8539764881134033|0.8511707782745361
0.8100979328155518|0.8129864931106567|0.8156487941741943|0.8015534281730652|0.7917781472206116|0.7921239137649536|0.8083788752555847|0.7915029525756836|0.8127005100250244|0.8022892475128174|0.8204437494277954|0.8100063800811768|0.8189505934715271|0.8049052953720093
0.8587018847465515|0.8594003319740295|0.7402440905570984|0.8613421320915222|0.8542202711105347|0.8254523277282715|0.8600155711174011|0.8607398271560669|0.8595833778381348|0.8576071262359619|0.8549071550369263|0.8600155711174011|0.8568052053451538|0.8600155711174011
0.8393520712852478|0.8282073140144348|0.8385206460952759|0.8357464075088501|0.8243837356567383|0.8315744400024414|0.833672046661377|0.8320406079292297|0.8307502865791321|0.8252646327018738|0.8329492807388306|0.8315744400024414|0.8362005949020386|0.833614706993103
0.8393806219100952|0.8322960138320923|0.8349171280860901|0.8386694192886353|0.8368825912475586|0.8369954824447632|0.839160680770874|0.8474151492118835|0.8387092351913452|0.8279726505279541|0.8337352275848389|0.8368876576423645|0.8394529223442078|0.8387755155563354
